integration times(sec),10,Raman Shift,Dark Subtracted #1
,,1602.74483232725,228.5
,,1604.14189865868,216
,,1605.53846335753,207
,,1606.93452662332,204.5
,,1608.33008865542,180
,,1609.72514965308,229
,,1611.11970981545,179.5
,,1612.51376934155,215
,,1613.90732843029,213
,,1615.30038728045,211.5
,,1616.69294609071,188
,,1618.08500505963,159
,,1619.47656438563,218
,,1620.86762426705,178
,,1622.25818490208,192
,,1623.6482464888,161
,,1625.0378092252,195.5
,,1626.42687330912,199
,,1627.8154389383,187
,,1629.20350631036,202
,,1630.59107562279,205
,,1631.978147073,186
,,1633.36472085824,190
,,1634.75079717568,166
,,1636.13637622235,197.5
,,1637.52145819517,159.5
,,1638.90604329095,177.5
,,1640.29013170637,172.5
,,1641.67372363801,176
,,1643.05681928234,190.5
,,1644.43941883568,144
,,1645.82152249428,204
,,1647.20313045424,153.5
,,1648.58424291155,166.5
,,1649.96486006209,172
,,1651.34498210164,178.5
,,1652.72460922584,164
,,1654.10374163022,170
,,1655.48237951021,160.5
,,1656.8605230611,158.5
,,1658.2381724781,172.5
,,1659.61532795627,192
,,1660.99198969058,156
,,1662.36815787586,172
,,1663.74383270685,153
,,1665.11901437817,154
,,1666.49370308431,157
,,1667.86789901967,172
,,1669.24160237851,143.5
,,1670.614813355,173
,,1671.98753214318,175.5
,,1673.35975893698,178.5
,,1674.73149393022,204.5
,,1676.1027373166,164
,,1677.4734892897,189.5
,,1678.84375004301,133.5
,,1680.21351976988,180
,,1681.58279866357,173
,,1682.9515869172,187
,,1684.31988472379,173.5
,,1685.68769227626,179
,,1687.0550097674,180
,,1688.42183738988,153
,,1689.78817533628,171
,,1691.15402379905,204
,,1692.51938297053,197
,,1693.88425304294,209.5
,,1695.24863420842,154
,,1696.61252665895,185.5
,,1697.97593058642,180
,,1699.33884618262,168
,,1700.70127363922,209
,,1702.06321314775,175.5
,,1703.42466489967,206
,,1704.78562908629,167
,,1706.14610589884,211
,,1707.50609552842,189.5
,,1708.86559816601,172
,,1710.22461400251,167.5
,,1711.58314322867,175.5
,,1712.94118603515,190.5
,,1714.29874261249,166.5
,,1715.65581315114,175
,,1717.0123978414,165.5
,,1718.36849687348,168
,,1719.72411043748,173
,,1721.0792387234,132
,,1722.43388192109,166
,,1723.78804022032,164.5
,,1725.14171381076,133.5
,,1726.49490288193,181
,,1727.84760762327,177.5
,,1729.19982822409,154.5
,,1730.55156487361,179.5
,,1731.90281776091,145.5
,,1733.25358707499,126.5
,,1734.60387300473,164
,,1735.95367573888,152
,,1737.30299546609,148
,,1738.65183237493,155.5
,,1740.00018665381,153.5
,,1741.34805849106,144
,,1742.6954480749,178.5
,,1744.04235559342,161.5
,,1745.38878123462,143.5
,,1746.73472518639,145.5
,,1748.08018763649,166.5
,,1749.42516877259,168.5
,,1750.76966878224,168.5
,,1752.11368785288,138
,,1753.45722617185,151
,,1754.80028392637,155.5
,,1756.14286130356,121
,,1757.48495849042,171.5
,,1758.82657567385,133.5
,,1760.16771304063,134.5
,,1761.50837077745,129.5
,,1762.84854907086,121
,,1764.18824810734,147
,,1765.52746807322,139.5
