integration times(sec),20,Raman Shift,Dark Subtracted #1
,,1543.61241243916,326
,,1545.03072905361,329
,,1546.44853554932,318
,,1547.86583213078,341
,,1549.28261900239,305.5
,,1550.69889636843,340.5
,,1552.11466443305,331.5
,,1553.52992340027,348.5
,,1554.94467347401,307
,,1556.35891485805,317
,,1557.77264775607,314
,,1559.1858723716,328.5
,,1560.59858890807,316.5
,,1562.0107975688,302
,,1563.42249855697,300
,,1564.83369207563,323.5
,,1566.24437832774,265.5
,,1567.65455751613,323.5
,,1569.06422984349,297.5
,,1570.47339551241,319
,,1571.88205472536,325
,,1573.29020768468,324.5
,,1574.6978545926,326
,,1576.10499565123,319
,,1577.51163106254,296.5
,,1578.91776102841,334
,,1580.32338575059,351.5
,,1581.72850543069,362.5
,,1583.13312027024,328
,,1584.53723047062,344
,,1585.94083623311,375.5
,,1587.34393775884,365
,,1588.74653524887,411.5
,,1590.14862890409,354
,,1591.55021892531,405
,,1592.95130551321,355
,,1594.35188886833,387
,,1595.75196919113,381
,,1597.15154668191,334.5
,,1598.55062154089,307
,,1599.94919396815,293
,,1601.34726416366,334.5
,,1602.74483232725,309
,,1604.14189865868,307.5
,,1605.53846335753,265.5
,,1606.93452662332,290
,,1608.33008865542,296
,,1609.72514965308,321
,,1611.11970981545,305.5
,,1612.51376934155,287.5
,,1613.90732843029,286.5
,,1615.30038728045,306
,,1616.69294609071,260.5
,,1618.08500505963,281.5
,,1619.47656438563,301
,,1620.86762426705,299.5
,,1622.25818490208,304.5
,,1623.6482464888,288
,,1625.0378092252,266
,,1626.42687330912,275
,,1627.8154389383,296
,,1629.20350631036,303.5
,,1630.59107562279,299
,,1631.978147073,290.5
,,1633.36472085824,304
,,1634.75079717568,282.5
,,1636.13637622235,309
,,1637.52145819517,313
,,1638.90604329095,286.5
,,1640.29013170637,259.5
,,1641.67372363801,296
,,1643.05681928234,288.5
,,1644.43941883568,275
,,1645.82152249428,266.5
,,1647.20313045424,255
,,1648.58424291155,289.5
,,1649.96486006209,284
,,1651.34498210164,284
,,1652.72460922584,276
,,1654.10374163022,282.5
,,1655.48237951021,264
,,1656.8605230611,242.5
,,1658.2381724781,282
,,1659.61532795627,279
,,1660.99198969058,271
,,1662.36815787586,296
,,1663.74383270685,240.5
,,1665.11901437817,274
,,1666.49370308431,251.5
,,1667.86789901967,258.5
,,1669.24160237851,261.5
,,1670.614813355,302
,,1671.98753214318,276.5
,,1673.35975893698,240
,,1674.73149393022,266
,,1676.1027373166,285
,,1677.4734892897,285
,,1678.84375004301,259
,,1680.21351976988,260
,,1681.58279866357,243.5
,,1682.9515869172,281
,,1684.31988472379,255
,,1685.68769227626,252
,,1687.0550097674,253
,,1688.42183738988,274.5
,,1689.78817533628,276
,,1691.15402379905,290.5
,,1692.51938297053,254.5
,,1693.88425304294,258.5
,,1695.24863420842,264
,,1696.61252665895,311.5
,,1697.97593058642,269
,,1699.33884618262,285
,,1700.70127363922,292.5
,,1702.06321314775,324.5
,,1703.42466489967,287
,,1704.78562908629,284.5
,,1706.14610589884,302.5
,,1707.50609552842,263
,,1708.86559816601,312.5
,,1710.22461400251,274
,,1711.58314322867,269.5
,,1712.94118603515,255.5
,,1714.29874261249,267
,,1715.65581315114,274
,,1717.0123978414,260.5
,,1718.36849687348,252
,,1719.72411043748,253.5
,,1721.0792387234,224
,,1722.43388192109,241
,,1723.78804022032,268.5
,,1725.14171381076,285.5
,,1726.49490288193,234.5
,,1727.84760762327,244
,,1729.19982822409,226
,,1730.55156487361,247.5
,,1731.90281776091,253.5
,,1733.25358707499,197
,,1734.60387300473,247
,,1735.95367573888,229.5
,,1737.30299546609,233
,,1738.65183237493,248
,,1740.00018665381,238
,,1741.34805849106,221
,,1742.6954480749,250
,,1744.04235559342,243.5
,,1745.38878123462,276.5
,,1746.73472518639,232.5
,,1748.08018763649,255.5
,,1749.42516877259,271.5
,,1750.76966878224,233.5
,,1752.11368785288,247.5
,,1753.45722617185,225.5
,,1754.80028392637,225
,,1756.14286130356,228.5
,,1757.48495849042,260.5
,,1758.82657567385,280.5
