raman_shift_cm1,mean,median,std,sem,ci_low,ci_high,cv
2435.5858553464595,91.58560750463953,86.05420977488622,31.88240856417111,3.2371681270854396,85.15987955858668,98.01133545069237,0.34811592599367774
2436.9967450011136,95.87249069826066,96.68743094846616,33.43857665378691,3.3951730572949104,89.13312544459747,102.61185595192386,0.3487817663883177
2438.4076346557677,97.35470320010907,96.46443110913687,34.022928310269194,3.454504978644787,90.49756501339337,104.21184138682477,0.3494739051315918
2439.8185243104217,95.16499364811493,93.11388797108128,32.86656226047234,3.3370937952295927,88.54091481847668,101.78907247775318,0.3453639936340539
2441.2294139650758,95.79587686432623,94.73548366212388,32.25778563733015,3.2752818942565507,89.29449368838539,102.29726004026708,0.3367345933167479
2442.6403036197303,92.70906221675295,90.78110167500111,34.3902676471357,3.4918026373438007,85.77788876266288,99.64023567084303,0.370948285149639
2444.0511932743843,96.26807904849927,92.3456700131862,34.460714623036125,3.498955444026376,89.32270738536087,103.21345071163768,0.3579661603684335
2445.4620829290384,95.49019173184102,94.73902092728466,34.09929290839158,3.4622586288303405,88.6176626711499,102.36272079253214,0.35709733418643075
2446.8729725836924,88.9351286005975,88.02669089437242,33.1862318731311,3.3695513267618744,82.24662208007665,95.62363512111834,0.37315099663450807
2448.2838622383465,90.75069973830126,85.8419213999758,34.32628922678301,3.4853066129681594,83.83242079068415,97.66897868591838,0.3782482044300494
2449.6947518930006,95.471780887862,94.79724140137223,31.77850539982263,3.226618359138792,89.06699406567354,101.87656771005045,0.3328575742935875
2451.105641547655,95.02882887248182,95.87214904094994,32.85113223231015,3.335527113237354,88.40785988201932,101.64979786294433,0.3456964862356952
2452.516531202309,87.55369268587764,88.72795860738222,33.17972916041851,3.3688910763203053,80.86649675212499,94.24088861963028,0.3789643605262852
2453.927420856963,90.15791730185566,88.99222254369201,33.1883497740456,3.369766367019041,83.46898392979799,96.84685067391334,0.3681135364177551
2455.3383105116172,90.53015401523878,89.83374378493656,32.68616466196731,3.318777194245453,83.94243335119462,97.11787467928293,0.3610527897308703
2456.7492001662713,92.79916299067396,90.89149891243868,33.65609778296319,3.4172589817293773,86.01595752350269,99.58236845784523,0.362676738650601
2458.1600898209254,90.5746857269033,85.63357883331184,33.35507302281112,3.3866945481463104,83.85215018088525,97.29722127292135,0.3682604334215614
2459.57097947558,86.40955314393919,85.69069791459428,33.2310030915502,3.3740971552548937,79.7120232251768,93.10708306270159,0.384575569279877
2460.981869130234,87.28769723445669,83.53974298111963,31.207638250607598,3.168655582063167,80.99796561541612,93.57742885349725,0.35752619486321413
2462.392758784888,87.93431793513773,85.63200542212726,31.35273375345445,3.183387798302536,81.61534309798793,94.25329277228752,0.3565471876017838
2463.803648439542,90.87337893662453,88.45092351126915,32.66465190138788,3.3165929043498763,84.28999405375494,97.45676381949413,0.35945237520185463
2465.214538094196,90.85107117484102,87.4178088716226,30.265374169529093,3.0729831599365456,84.75124781276797,96.95089453691408,0.3331317262213012
2466.6254277488506,88.85225771851066,85.32156367192613,30.718459758270388,3.1189870314371237,82.66111739323927,95.04339804378205,0.34572514584365804
2468.0363174035047,88.6826182258726,85.50821188361172,32.28918998813031,3.278470522971896,82.1749056719565,95.19033077978871,0.3640982938267619
2469.4472070581587,86.57088778235992,85.89011012211812,34.91764163059139,3.545349352513098,79.53342493872476,93.60835062599507,0.40334161431236204
2470.8580967128128,91.1485581569842,87.8751088950607,32.01020011933566,3.2501433936327175,84.69707451039707,97.60004180357132,0.35118712535424673
2472.268986367467,89.85256012394592,88.13249188214209,31.617623572763858,3.2102832845244103,83.4801981685947,96.22492207929714,0.35188339129290636
2473.679876022121,93.59303640714471,85.16586733158664,33.24678862962106,3.375699933809375,86.8923249980968,100.29374781619262,0.3552271611852852
2475.0907656767754,92.64769146906015,89.52546795049008,31.168659122668245,3.1646978512558195,86.36581588358142,98.92956705453888,0.33642132500492006
2476.5016553314294,85.72776785568193,84.86554271738359,31.30553027606591,3.178595011327793,79.4183066254855,92.03722908587837,0.3651737477729162
2477.9125449860835,87.52378152960473,86.54436346238275,33.535515264191886,3.405015681927718,80.76487882046112,94.28268423874835,0.38315889325289915
2479.3234346407376,93.84996694597264,89.78328939265721,29.913947060760854,3.037301143215363,87.82097182729491,99.87896206465037,0.31874222265823127
2480.7343242953916,89.64334226637331,86.07826646577027,31.663756268733568,3.214967350118422,83.26168251430379,96.02500201844283,0.35321927393832975
2482.1452139500457,87.71934661234013,87.75696722015009,30.585526577914546,3.1054897119477918,81.55499825450278,93.88369497017749,0.34867481073567247
2483.5561036047,85.968828906316,83.63467507856681,31.775243503477963,3.2262871637443293,79.5646995017896,92.3729583108424,0.36961354374275396
2484.9669932593542,84.0610556030785,83.45620935718398,32.19750462379433,3.2691612846641545,77.57182174115556,90.55028946500144,0.38302522366391967
2486.3778829140083,90.05676528404601,87.49102481700542,30.95574077706792,3.1430792686866313,83.81780224580466,96.29572832228736,0.34373587236262726
2487.7887725686624,90.05309447285728,87.51708311878495,33.47300528555059,3.398668755218116,83.30679031365867,96.7993986320559,0.37170299900843073
2489.1996622233164,86.20946254063489,82.19445158270204,32.497002993276055,3.2995707367558587,79.65986639338766,92.75905868788212,0.3769540145080776
2490.6105518779705,86.61939229222509,86.06366381216623,31.5592318146955,3.2043544997613984,80.2587988816149,92.97998570283528,0.3643437223413566
2492.021441532625,80.72354380692161,76.82113844917855,29.095795280869332,2.954230415994353,74.85944277852506,86.58764483531816,0.36043753666788997
2493.432331187279,84.43733852750016,80.51026288379828,31.350333783665018,3.183144118290322,78.11884739135164,90.75582966364868,0.3712851959853592
2494.843220841933,83.56651955964558,81.06815071417876,31.141428161125347,3.1619329660182713,77.29013222798658,89.8429068913046,0.37265436355642595
2496.254110496587,85.97617247984866,81.5566389961743,31.40897012073239,3.189097736288206,79.64586350537749,92.30648145431982,0.36532180038712603
2497.665000151241,82.10670478776106,75.96646930096976,27.243432119146583,2.766151432725355,76.61593759048218,87.59747198503995,0.3318052062808825
2499.0758898058953,83.55217521353198,80.24716135331353,29.928199081557782,3.0387482166815194,77.5203076767263,89.58404275033766,0.3581977250151909
2500.4867794605498,80.9297519496452,78.84215696373907,31.14674504717213,3.1624728140040768,74.65229302820374,87.20721087108664,0.38486149156309973
2501.897669115204,85.00293363278132,82.14576976000262,28.763412972803412,2.9204821058090538,79.20582247064328,90.80004479491936,0.3383814151293106
2503.308558769858,85.00390528283343,84.64720075362699,29.62707590105707,3.008173790026096,79.03272750327282,90.97508306239403,0.3485378207328113
2504.719448424512,83.2016043699037,83.31219976587582,30.228350825989793,3.0692240089482405,77.1092428635671,89.2939658762403,0.3633145184508511
2506.130338079166,82.22502016744593,81.57939929453323,29.95898218453324,3.0418737672372242,76.18694846182228,88.26309187306958,0.36435360092978647
2507.54122773382,81.85704071442937,82.15109387282382,30.260536963444274,3.0724920160717275,75.75819226522269,87.95588916363606,0.36967543291740435
2508.9521173884746,79.71348394681468,78.58794128068041,27.168603758167308,2.758553763789001,74.23779800317867,85.18916989045069,0.34082820638343153
2510.3630070431286,78.90841003339375,75.51169016882452,27.71132499738462,2.813658756686587,73.32334154336901,84.49347852341849,0.3511834161359643
2511.7738966977827,86.21940030752839,83.33651002549232,27.88180138293026,2.8309680111175477,80.59997321901389,91.83882739604289,0.32338199156432446
2513.1847863524367,82.42023792481648,78.1888559350628,27.313849128276146,2.773301196743343,76.91527855813074,87.92519729150222,0.33139735841568146
2514.595676007091,83.83198729137591,83.9851896336825,30.46637867847388,3.0933920756697115,77.69165255175716,89.97232203099466,0.3634218830168191
2516.006565661745,89.1826485858319,84.92583087299819,24.80963379605005,2.519036653318885,84.18240034882231,94.18289682284149,0.27818902207386853
2517.4174553163994,86.8265826386198,84.06996247817246,28.630513153287048,2.9069881735997645,81.05625672021806,92.59690855702154,0.32974363706619514
2518.8283449710534,84.47044768978056,81.83111597205802,29.251517556941504,2.970041617577929,78.57496167429416,90.36593370526695,0.34629291494190134
2520.2392346257075,83.22711726216744,82.12722284730694,28.73325381543405,2.9174199073311895,77.43608451596675,89.01815000836812,0.3452390850559392
2521.6501242803615,82.72753546311996,82.6786768851262,28.640174486004486,2.9079691333122377,76.95526235507872,88.49980857116121,0.34619881186684587
2523.0610139350156,84.6817502151262,82.14353939237341,27.452830968019995,2.7874126645440565,79.14877980624337,90.21472062400903,0.3241882802171495
2524.4719035896696,82.1627560092984,82.22106689269042,27.5108419574727,2.7933027881116974,76.61809379754084,87.70741822105597,0.3348334853124849
2525.882793244324,82.32435452089746,78.8503544648708,27.75869367971636,2.8184683176818837,76.7297391277517,87.91896991404322,0.33718689738004576
2527.293682898978,81.3445804217587,81.11307851797308,28.21283210064518,2.864579088094875,75.65843587275054,87.03072497076687,0.3468311220534439
2528.7045725536323,79.80527988688037,75.71834399574475,28.260799847050983,2.8694494748311987,74.10946769660953,85.50109207715121,0.3541219313698182
2530.1154622082863,80.31673977168845,75.92048191942533,28.053936480772162,2.848445682265415,74.66261978014333,85.97085976323356,0.34929127552387457
2531.5263518629404,82.19418568388883,77.42350235010234,28.09188605216589,2.852298877443724,76.53241716036551,87.85595420741215,0.341774613598639
2532.937241517595,83.17337384920755,80.12712593508448,31.288483273103527,3.176864150419305,76.86734835075991,89.47939934765519,0.3761838894479526
2534.348131172249,78.59136205713232,71.79055387683226,27.515641234187147,2.7937900808324403,73.04573257696894,84.13699153729569,0.3501102476654437
2535.759020826903,80.69413238078447,78.93874589187648,30.128578366574512,3.059093650542915,74.62187947695263,86.7663852846163,0.3733676474071487
2537.169910481557,81.79299330322088,80.62759992600682,30.168837301494396,3.0631813260612417,75.71262642761454,87.87336017882723,0.3688437857953585
2538.580800136211,78.1051504091673,74.6777387306891,27.965897098148414,2.83950663731264,72.4687742816135,83.74152653672108,0.3580544554570888
2539.991689790865,78.35515450970667,73.86547204930451,26.709856508177328,2.711975037684709,72.97192660663877,83.73838241277456,0.3408819327242664
2541.4025794455197,81.37383460802565,76.81350022883778,30.42624369766571,3.0893169857845826,75.24158885789696,87.50608035815434,0.3739069670764276
2542.8134691001737,80.52061829458974,78.50620420016811,29.00665702272987,2.9451797971374933,74.6744826026337,86.36675398654577,0.3602388759188012
2544.224358754828,79.93420240474089,73.35361405657623,27.808168457417445,2.8234917202628473,74.3296156362814,85.53878917320037,0.3478882333323707
2545.635248409482,78.96422760888238,72.59473388177841,26.23160245551893,2.6634156958520774,73.67738923753053,84.25106598023423,0.33219602407113574
2547.046138064136,78.40767837578954,74.92593829020166,27.354831050611736,2.7774622805116675,72.89445932310473,83.92089742847436,0.3488794926372704
2548.45702771879,83.61777795560337,79.19210243118974,28.88265738240742,2.9325895412095586,77.79663372414245,89.43892218706429,0.34541287855965974
2549.8679173734445,79.97631165862322,80.75778700457163,28.928745602428698,2.9372690909552026,74.14587859433216,85.80674472291427,0.3617164258075602
2551.2788070280985,81.76026953574724,79.50050925936455,28.037322705580905,2.846758808972532,76.10949796122404,87.41104111027045,0.34292111394425406
2552.6896966827526,85.50245185685397,84.56156543648943,28.622724107879236,2.9061973158612773,79.73369577865577,91.27120793505216,0.3347591032336555
2554.1005863374066,81.1573082521106,80.2474103713499,28.10160653620906,2.8532858430633716,75.49358061731625,86.82103588690494,0.34626094853852235
2555.5114759920607,81.59031417212094,80.13441213128444,27.228585220130167,2.7646439585273104,76.10253928747522,87.07808905676666,0.33372325497717054
2556.9223656467148,85.58608580964523,81.90228011209605,27.20020592835739,2.7617624780202408,80.10403061860002,91.06814100069043,0.31781107490830046
2558.3332553013693,81.8013986723409,80.6410206337519,26.942876643472424,2.7356346477617883,76.37120681445306,87.23159053022873,0.3293693883083015
2559.7441449560233,82.75677172037754,79.06855343246842,28.106916080696518,2.853824945626766,77.09197397545255,88.42156946530254,0.339632823953857
2561.1550346106774,83.64410155168255,78.21221384356465,25.689987815500373,2.6084230610797707,78.46642269760349,88.82178040576161,0.3071344821562448
2562.5659242653314,81.51747016519644,77.03836310130126,30.13312087696712,3.0595548725936363,75.4443017428298,87.59063858756309,0.36965230662705645
2563.9768139199855,82.93751710251034,81.16526267466715,25.055004944305132,2.5439503187604084,77.8878156304566,87.98721857456408,0.30209494833727996
2565.3877035746395,78.27149499620657,77.57331246110384,26.121826771226015,2.6522696638449044,73.00678132352479,83.53620866888835,0.33373358682483334
